Used 2018 Kia, Soul + Automatic, $7,999, Fair Price, 115,634 miles, 
Used 2018 Kia, Soul + Automatic, $9,995, Excellent Price, 87,572 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $9,800, Excellent Price, 99,408 miles, 
Used 2018 Kia, Forte S Sedan Automatic, $8,450, Excellent Price, 98,434 miles, 
Used 2018 Kia, Sportage LX FWD, $9,500, Excellent Price, 105,400 miles, 
Used 2018 Kia, Optima LX, $12,500, Excellent Price, 48,392 miles, 
Used 2018 Kia, Stinger GT2 AWD, $26,990, Great Price, 53,351 miles, 
Used 2018 Kia, Optima EX, $18,998, Excellent Price, 29,056 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $7,826, Excellent Price, 59,267 miles, 
Used 2018 Kia, Sportage SX Turbo AWD, $17,995, Fair Price, 80,575 miles, 
Used 2018 Kia, Stinger GT2 AWD, $24,794, Great Price, 79,346 miles, 
Used 2018 Kia, Sorento LX I4 FWD, $13,990, Fair Price, 70,331 miles, 
Used 2018 Kia, Soul + Automatic, $10,810, Excellent Price, 91,877 miles, 
Used 2018 Kia, Soul + Automatic, $8,995, Excellent Price, 111,686 miles, 
Used 2018 Kia, Sorento SX V6 AWD, $24,998, High Price, 38,932 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $6,999, Excellent Price, 122,310 miles, 
Used 2018 Kia, Sportage LX AWD, $16,395, Fair Price, 83,099 miles, 
Used 2018 Kia, Soul + Automatic, $7,990, Great Price, 116,430 miles, 
Used 2018 Kia, Soul Base Automatic, $9,690, Great Price, 96,832 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $13,995, High Price, 33,902 miles, 
Used 2018 Kia, Soul + Automatic, $7,741, Fair Price, 145,777 miles, 
Used 2018 Kia, Soul + Automatic, $11,995, Great Price, 49,268 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $8,999, Fair Price, 60,721 miles, 
Used 2018 Kia, Stinger 2.0L RWD, $13,995, Great Price, 77,368 miles, 
Used 2018 Kia, Sorento EX V6 AWD, $11,989, High Price, 106,424 miles, 
Used 2018 Kia, Forte LX Sedan Automatic, $10,988, Great Price, 70,519 miles, 
Used 2018 Kia, Soul + Automatic, $7,999, Fair Price, 115,634 miles, 
Used 2018 Kia, Soul Base Automatic, $15,998, High Price, 24,314 miles, 
Used 2018 Kia, Sorento EX V6 FWD, $18,795, High Price, 94,496 miles, 
Used 2018 Kia, Niro Hybrid EX, $17,998, High Price, 70,580 miles, 
Used 2018 Kia, Sportage EX FWD, $19,998, High Price, 62,541 miles, 
Used 2018 Kia, Optima SX Turbo, $18,295, Fair Price, 79,757 miles, 
Used 2018 Kia, Forte5 LX Automatic, $11,999, High Price, 75,526 miles, 
Used 2018 Kia, Optima S, $15,000, High Price, 59,450 miles, 
Used 2018 Kia, Optima S, $14,495, High Price, 27,759 miles, 
Used 2018 Kia, Sorento SX V6 AWD, $21,000, High Price, 69,581 miles, 
Used 2018 Kia, Sportage LX AWD, $15,095, High Price, 120,155 miles, 
Used 2018 Kia, Stinger Premium RWD, $15,450, High Price, 98,875 miles, 
Used 2018 Kia, Stinger Premium RWD, $16,441, High Price, 92,176 miles, 
