Used 2014 Porsche, Panamera S, $23,995, Excellent Price, 65,591 miles, 
Used 2017 Jeep, Compass High Altitude 4WD, $8,995, Excellent Price, 99,172 miles, 
Used 2017 Ford, F-150 Lariat SuperCab 6.5' Box 4WD, $14,995, Excellent Price, 144,740 miles, 
Used 2014 Ford, F-150 Platinum SuperCrew 5.5' Box 4WD, $17,950, Excellent Price, 116,500 miles, 
Used 2017 GMC, Sierra 1500 Sierra Double Cab Standard Box 4WD, $18,995, Excellent Price, 63,907 miles, 
Used 2011 Chevrolet, Colorado LT with 1LT Crew Cab Short Box 4WD, $7,995, Excellent Price, 128,042 miles, 
Used 2017 Nissan, Altima 2.5 S, $8,505, Excellent Price, 84,478 miles, 
Used 2015 Chevrolet, Tahoe LTZ 4WD, $19,995, Excellent Price, 98,720 miles, 
Used 2019 Ram, ProMaster City Cargo Van Tradesman SLT, $11,505, Excellent Price, 93,212 miles, 
Used 2022 Jeep, Compass Latitude Lux 4WD, $19,550, Excellent Price, 52,567 miles, 
Used 2015 Chrysler, 200 S FWD, $7,450, Excellent Price, 116,540 miles, 
Used 2006 Toyota, Sienna CE FWD Cargo Van, $5,450, Excellent Price, 154,187 miles, 
Used 2022 Jeep, Wrangler Unlimited Rubicon 4xe, $38,655, Excellent Price, 6,827 miles, 
Used 2008 Mercedes-Benz, S 550 4MATIC, $6,950, Excellent Price, 170,120 miles, 
Used 2017 Jeep, Wrangler Unlimited Willys Wheeler, $14,995, Excellent Price, 126,205 miles, 
Used 2008 Honda, CR-V LX 4WD, $7,995, Excellent Price, 95,852 miles, 
Used 2014 Subaru, Forester 2.5i Premium Auto (PZEV), $10,995, Excellent Price, 85,508 miles, 
Used 2010 Mercedes-Benz, CL 550 4MATIC, $15,995, Excellent Price, 91,197 miles, 
Used 2015 Jeep, Cherokee Latitude 4WD, $8,473, Excellent Price, 118,453 miles, 
Used 2014 Chrysler, Town & Country Touring, $8,000, Excellent Price, 94,812 miles, 
Used 2018 Volvo, V60 T5 FWD Dynamic, $14,795, Excellent Price, 89,180 miles, 
Used 2009 Mercedes-Benz, CL 550 4MATIC, $13,995, Excellent Price, 103,555 miles, 
Used 2023 Ford, F-150 Raptor SuperCrew 5.5' Box 4WD, $72,800, Excellent Price, 19,950 miles, 
Used 2023 Jeep, Wrangler Unlimited Rubicon 4xe, $28,525, Excellent Price, 77,805 miles, 
Used 2016 Chevrolet, Trax LS with 1LS AWD, $6,950, Excellent Price, 123,876 miles, 
Used 2018 Jeep, Grand Cherokee High Altitude 4WD, $15,450, Excellent Price, 136,270 miles, 
Used 2018 Volvo, XC90 T6 AWD 7-Passenger Momentum, $14,750, Excellent Price, 130,210 miles, 
Used 2016 Jeep, Renegade Latitude 4WD, $9,250, Excellent Price, 106,550 miles, 
Used 2023 Lexus, RZ 450e Premium with 18" Wheels AWD, $34,999, Excellent Price, 11,959 miles, 
Used 2008 Toyota, Prius Hatchback, $4,495, Excellent Price, 167,767 miles, 
